rotate,-8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,x,y,y,x,y,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,-8,z,x,y,y,y,z,z,z,,
rotate,-8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,-8,z,x,x,z,x,z,y,z,,
rotate,-8,z,x,y,y,x,y,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,-8,y,y,z,z,x,z,z,y,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,8,y,y,z,z,x,z,z,y,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,y,y,z,z,x,z,z,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,y,y,y,z,y,z,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,z,z,x,z,z,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,-8,y,y,z,z,x,z,z,y,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,-8,y,y,z,z,x,z,z,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,y,y,z,z,x,z,z,y,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,8,y,y,z,z,x,z,z,y,,
rotate,-8,y,y,y,z,y,z,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,-8,x,y,y,z,y,z,y,y,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,8,x,y,y,z,y,z,y,y,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,y,z,y,z,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,-8,x,y,z,z,x,z,z,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,-8,x,y,y,z,y,z,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,-8,x,y,y,z,y,z,y,y,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,-8,x,y,y,z,y,z,y,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,-8,z,x,y,i,x,z,z,i,,
rotate,8,x,y,y,z,y,z,y,y,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,8,x,y,y,z,y,z,y,y,,
rotate,8,x,y,z,z,x,z,z,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,-8,y,y,y,z,x,z,x,z,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,z,x,z,x,z,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,-8,y,y,y,z,x,z,x,z,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,x,y,y,y,z,y,y,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,-8,z,x,y,y,y,z,y,y,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,y,y,z,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,8,z,x,y,z,y,z,z,z,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,8,z,x,y,y,y,z,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,x,y,y,y,z,y,y,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,x,y,y,y,z,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,y,y,y,z,y,y,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,-8,z,x,y,y,y,z,y,y,,
rotate,-8,z,x,y,z,y,z,z,z,,
rotate,8,z,y,y,y,x,x,y,y,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,8,z,y,y,y,x,x,y,y,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,8,z,y,y,y,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,8,z,x,z,z,z,z,x,z,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,i,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,z,z,z,z,x,z,,
rotate,-8,z,y,y,y,x,x,y,y,,
rotate,8,z,y,y,z,x,x,y,i,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,8,z,x,x,z,y,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,z,x,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,x,x,z,y,z,x,z,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,x,x,z,y,z,x,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,x,x,z,y,z,x,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,x,x,z,y,z,x,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,x,x,z,y,z,x,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,x,,
rotate,8,z,x,x,z,y,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,z,z,z,z,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,8,z,y,y,z,x,x,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,z,z,z,z,y,z,,
rotate,-8,z,x,x,z,y,z,x,x,,
rotate,-8,z,y,y,z,x,x,y,z,,
rotate,8,z,x,z,z,z,z,x,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,z,z,z,z,x,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,8,z,x,z,z,z,z,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,y,y,x,x,x,y,x,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,y,x,x,x,y,x,,
rotate,-8,z,x,z,z,z,z,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,-8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,y,x,y,z,y,x,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,y,x,y,z,y,x,,
rotate,8,z,x,y,z,y,z,z,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,x,y,y,z,x,z,x,z,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,z,x,z,x,z,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,y,x,z,x,y,,
rotate,-8,x,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,z,x,z,x,z,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,y,y,y,z,x,z,x,z,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,-8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,x,y,y,y,x,z,x,y,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,-8,z,x,y,z,x,z,z,i,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,-8,x,y,y,y,x,z,x,y,,
rotate,8,y,y,y,z,x,z,x,z,,
rotate,8,z,x,y,z,x,z,z,i,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,8,y,y,y,y,x,z,y,x,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,-8,y,y,y,y,x,z,y,x,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,y,y,y,y,x,z,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,8,x,x,x,y,z,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,8,y,y,y,y,x,z,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,8,y,y,y,y,x,z,y,x,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,8,y,y,y,y,x,z,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,y,y,y,y,x,z,y,x,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,-8,y,y,y,y,x,z,y,x,,
rotate,-8,x,x,x,y,z,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,8,y,x,x,y,z,x,y,x,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,-8,x,x,z,x,z,x,z,y,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,-8,y,x,x,y,z,x,y,x,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,y,x,x,y,z,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,8,x,y,y,y,x,z,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,8,y,x,x,y,z,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,8,y,x,x,y,z,x,y,x,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,8,y,x,x,y,z,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,-8,y,x,x,y,z,x,y,x,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,-8,y,x,x,y,z,x,y,x,,
rotate,-8,x,y,y,y,x,z,y,x,,
rotate,8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,x,z,z,y,x,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,x,z,z,y,x,y,,
rotate,-8,z,y,x,z,z,x,x,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,-8,z,x,z,z,y,y,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,8,z,x,z,z,y,y,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,z,z,y,y,y,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,z,y,z,z,y,x,y,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,x,z,z,y,y,y,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,-8,z,x,z,z,y,y,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,-8,z,x,z,z,y,y,y,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,-8,z,x,z,z,z,z,y,y,,
rotate,8,z,x,z,z,y,y,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,8,z,x,z,z,y,y,y,y,,
rotate,-8,z,y,z,z,y,x,y,y,,
rotate,8,y,z,z,y,x,y,y,x,,
rotate,8,y,y,z,y,x,x,y,x,,
rotate,8,x,x,z,x,z,x,z,y,,
rotate,8,y,z,z,y,x,y,y,x,,
rotate,8,y,y,z,y,x,x,y,x,,
rotate,8,y,z,z,y,x,y,y,x,,
